response_id,project_id,questionnaire_id,questionnaire_id_text,uai_id,adm_2_id,submitted_by_id,user_id,created,modified,date_modified,start_time,end_time,is_test,farm_id,question_key,category,value,source,original_field
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q22_type_of_coffee,roaster,,responses,q_type_coffee_sourced_roaster_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q22_type_of_coffee,exporter,,responses,q_type_coffee_sourced_exporter_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q22_type_of_coffee,extractor,,responses,q_type_coffee_sourced_extractor_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form_all,all,Red Cherries,responses,q_coffee_form_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form_all,all,Kiboko,responses,q_coffee_form_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,gf,,responses,q_coffee_form_gf_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,hs,,responses,q_coffee_form_hs_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,wh,,responses,q_coffee_form_wh_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,mill,,responses,q_coffee_form_mill_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,shop,,responses,q_coffee_form_shop_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,store,,responses,q_coffee_form_store_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,trader,,responses,q_coffee_form_trader_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,roaster,,responses,q_coffee_form_roaster_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,exporter,,responses,q_coffee_form_exporter_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q23_coffee_form,extractor,,responses,q_coffee_form_extractor_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from_all,all,Farmers,responses,q_recieve_coffee_from_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from_all,all,Traders,responses,q_recieve_coffee_from_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from_all,all,Cooperative,responses,q_recieve_coffee_from_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,gf,,responses,q_recieve_coffee_from_gf_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,hs,,responses,q_recieve_coffee_from_hs_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,wh,,responses,q_recieve_coffee_from_wh_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,mill,,responses,q_recieve_coffee_from_mill_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,shop,,responses,q_recieve_coffee_from_shop_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,store,,responses,q_recieve_coffee_from_store_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,trader,,responses,q_recieve_coffee_from_trader_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,roaster,,responses,q_recieve_coffee_from_roaster_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,exporter,,responses,q_recieve_coffee_from_exporter_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q26_receive_coffee_from,extractor,,responses,q_recieve_coffee_from_extractor_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,all,"Kamwenge,kyegegwa",responses,q_district_coffee_received
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,gf,,responses,q_district_coffee_received_gf
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,hs,,responses,q_district_coffee_received_hs
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,wh,,responses,q_district_coffee_received_wh
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,mill,,responses,q_district_coffee_received_mill
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,shop,,responses,q_district_coffee_received_shop
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,store,,responses,q_district_coffee_received_store
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,trader,,responses,q_district_coffee_received_trader
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,roaster,,responses,q_district_coffee_received_roaster
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,exporter,,responses,q_district_coffee_received_exporter
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q24_districts_received_from,extractor,,responses,q_district_coffee_received_extractor
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,all,20000,responses,q_coffee_recieved_in_a_year_kgs
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,gf,,responses,q_coffee_recieved_in_a_year_kgs_gf
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,hs,,responses,q_coffee_recieved_in_a_year_kgs_hs
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,wh,,responses,q_coffee_recieved_in_a_year_kgs_wh
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,mill,,responses,q_coffee_recieved_in_a_year_kgs_mill
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,shop,,responses,q_coffee_recieved_in_a_year_kgs_shop
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,store,,responses,q_coffee_recieved_in_a_year_kgs_store
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,trader,,responses,q_coffee_recieved_in_a_year_kgs_trader
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,roaster,,responses,q_coffee_recieved_in_a_year_kgs_roaster
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,exporter,,responses,q_coffee_recieved_in_a_year_kgs_exporter
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q25_annual_kgs_received,extractor,,responses,q_coffee_recieved_in_a_year_kgs_extractor
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q28_vca_gps_latitude,,-0.6116467,responses,q28_vca_gps_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q28_vca_gps_longitude,,30.6530283,responses,q28_vca_gps_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q_candidate_name,,kkkk,responses,q_candidate_name
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q_candidate_phone,,706381470,responses,q_candidate_phone
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q_candidate_id_number,,NA,responses,q_candidate_id_number
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,cce_id,,668f50a2-58e3-49f5-99ef-240a4841c345,responses,cce_id
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q_vca_gender,,,responses,q_vca_gender
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q_candidate_info_json,,"{""name"": ""kkkk"", ""phone"": ""706381470"", ""id_number"": ""NA""}",responses,q_candidate_info_json
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,fr_id_number,,NA,responses,fr_id_number
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q_other_business_category,,,responses,q_other_business_category
ea650ef7-4081-4694-a428-de8b646e95f4,19023,13020,,44492,76289,28168,28168,2025-08-23 20:39:14.550144+00:00,2025-08-23 20:39:14.550175+00:00,2025-08-23 20:39:44.212000+00:00,2025-08-23 20:28:10.017000+00:00,2025-08-23 20:39:44.213000+00:00,True,VCA-47e3832fa5c887aa/1,q_recieve_coffee_from_others_trader,,,responses,q_recieve_coffee_from_others_trader
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q13_business_category,store,Stores,responses,q_vca_store
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q13_business_category,trader,Traders,responses,q_vca_trader
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q13_business_category,extractor,Coffee extractors,responses,q_vca_extractor
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q1_type_of_vca,,Individual,responses,q_type_of_vca
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q2_vca_position,,Owner,responses,q_vca_position
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q3_full_name,,KABEGA ALEX,farmer_responses,fr_name
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q4_age,,28,farmer_responses,fr_age
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q5_gender,,Male,farmer_responses,fr_gender
6f823d40-5b0f-4adc-8767-bfc7eb8433c7,19023,13020,,44488,69070,24781,24781,2025-08-22 11:44:01.582423+00:00,2025-08-22 11:44:01.582454+00:00,2025-08-22 11:44:30.491000+00:00,2025-08-22 07:01:23.503000+00:00,2025-08-22 11:44:30.495000+00:00,False,VCA-2a32732ee4a63e68/1,q6_phone_number,,,farmer_responses,fr_phone_number
